[2021-07-30 14:45:39,982] A: 090036.jpg, B: 090036.jpg | MSE | 62.4391999421 | PSNR | 30.176230312267997 | SSMI | 0.935437307743 | Delta_E | 3.77562100531
[2021-07-30 14:45:39,990] A: 090037.jpg, B: 090037.jpg | MSE | 138.138780382 | PSNR | 26.72764743537798 | SSMI | 0.831569824385 | Delta_E | 5.54175459593
[2021-07-30 14:45:39,997] A: 090038.jpg, B: 090038.jpg | MSE | 76.0213396991 | PSNR | 29.32144842104527 | SSMI | 0.919140146484 | Delta_E | 3.68715845239
[2021-07-30 14:45:40,005] A: 090039.jpg, B: 090039.jpg | MSE | 89.5476345486 | PSNR | 28.610262426655922 | SSMI | 0.874469406046 | Delta_E | 5.02780864808
[2021-07-30 14:45:40,012] A: 090040.jpg, B: 090040.jpg | MSE | 70.8213252315 | PSNR | 29.62916311711354 | SSMI | 0.866916842608 | Delta_E | 4.45354302244
[2021-07-30 14:45:40,020] A: 090041.jpg, B: 090041.jpg | MSE | 24.8324291088 | PSNR | 34.18061156539003 | SSMI | 0.924797925096 | Delta_E | 3.40346352827
[2021-07-30 14:45:40,027] A: 090042.jpg, B: 090042.jpg | MSE | 20.5208333333 | PSNR | 35.00885367745886 | SSMI | 0.936667089462 | Delta_E | 3.28298824408
[2021-07-30 14:45:40,034] A: 090043.jpg, B: 090043.jpg | MSE | 120.783962674 | PSNR | 27.310710870523778 | SSMI | 0.845524186065 | Delta_E | 5.50471241563
[2021-07-30 14:45:40,042] A: 090044.jpg, B: 090044.jpg | MSE | 45.2794053819 | PSNR | 31.57179645890787 | SSMI | 0.909543063788 | Delta_E | 3.65673928417
[2021-07-30 14:45:40,049] A: 090045.jpg, B: 090045.jpg | MSE | 115.659143519 | PSNR | 27.49900388934906 | SSMI | 0.845946853752 | Delta_E | 5.76270251514
[2021-07-30 14:45:40,056] A: 090046.jpg, B: 090046.jpg | MSE | 54.1906105324 | PSNR | 30.79156316898112 | SSMI | 0.890833190506 | Delta_E | 4.04440298392
[2021-07-30 14:45:40,064] A: 090047.jpg, B: 090047.jpg | MSE | 77.5977647569 | PSNR | 29.23231149502842 | SSMI | 0.871922495914 | Delta_E | 4.63327458613
[2021-07-30 14:45:40,071] A: 090048.jpg, B: 090048.jpg | MSE | 69.9063585069 | PSNR | 29.685636809893623 | SSMI | 0.88506929092 | Delta_E | 4.60245848223
[2021-07-30 14:45:40,078] A: 090049.jpg, B: 090049.jpg | MSE | 82.3629557292 | PSNR | 28.97348437275562 | SSMI | 0.89191062905 | Delta_E | 5.62710549252
[2021-07-30 14:45:40,085] A: 090050.jpg, B: 090050.jpg | MSE | 61.2344835069 | PSNR | 30.26084301807165 | SSMI | 0.896959889447 | Delta_E | 4.22788683077
[2021-07-30 14:45:40,092] A: 090051.jpg, B: 090051.jpg | MSE | 44.7673249421 | PSNR | 31.621192168436693 | SSMI | 0.921158498484 | Delta_E | 3.73041980926
[2021-07-30 14:45:40,100] A: 090052.jpg, B: 090052.jpg | MSE | 114.491102431 | PSNR | 27.54308623671988 | SSMI | 0.845824477643 | Delta_E | 5.54769089011
[2021-07-30 14:45:40,108] A: 090053.jpg, B: 090053.jpg | MSE | 37.1832320602 | PSNR | 32.42733223821037 | SSMI | 0.924456895166 | Delta_E | 3.52737179087
[2021-07-30 14:45:40,115] A: 090054.jpg, B: 090054.jpg | MSE | 116.596209491 | PSNR | 27.463959290042055 | SSMI | 0.842324002396 | Delta_E | 5.32322677359
[2021-07-30 14:45:40,122] A: 090055.jpg, B: 090055.jpg | MSE | 55.886754919 | PSNR | 30.657714679579485 | SSMI | 0.924233788211 | Delta_E | 3.73071976518
[2021-07-30 14:45:40,130] A: 090056.jpg, B: 090056.jpg | MSE | 119.833116319 | PSNR | 27.345035073611868 | SSMI | 0.829041575153 | Delta_E | 5.56980413887
[2021-07-30 14:45:40,137] A: 090057.jpg, B: 090057.jpg | MSE | 37.9643373843 | PSNR | 32.33704536605802 | SSMI | 0.930647493119 | Delta_E | 3.25839363399
[2021-07-30 14:45:40,144] A: 090058.jpg, B: 090058.jpg | MSE | 129.733615451 | PSNR | 27.00027839575676 | SSMI | 0.828577808046 | Delta_E | 5.01281412612
[2021-07-30 14:45:40,152] A: 090059.jpg, B: 090059.jpg | MSE | 120.430989583 | PSNR | 27.323421058955255 | SSMI | 0.809717245638 | Delta_E | 5.28535397603
[2021-07-30 14:45:40,159] A: 090060.jpg, B: 090060.jpg | MSE | 30.1261212384 | PSNR | 33.34137141348072 | SSMI | 0.944367321908 | Delta_E | 2.91628987628
[2021-07-30 14:45:40,166] A: 090061.jpg, B: 090061.jpg | MSE | 134.141095197 | PSNR | 26.85518513045718 | SSMI | 0.825520251067 | Delta_E | 5.68063863181
[2021-07-30 14:45:40,174] A: 090062.jpg, B: 090062.jpg | MSE | 62.5966796875 | PSNR | 30.165290633066828 | SSMI | 0.921686383397 | Delta_E | 3.85311151435
[2021-07-30 14:45:40,180] A: 090063.jpg, B: 090063.jpg | MSE | 83.6305338542 | PSNR | 28.90715491762437 | SSMI | 0.863088690449 | Delta_E | 4.98173861787
[2021-07-30 14:45:40,187] A: 090064.jpg, B: 090064.jpg | MSE | 66.1294487847 | PSNR | 29.92685458166215 | SSMI | 0.887753364137 | Delta_E | 4.13142249732
[2021-07-30 14:45:40,194] A: 090065.jpg, B: 090065.jpg | MSE | 21.7668547454 | PSNR | 34.75284681731015 | SSMI | 0.922357997974 | Delta_E | 3.96689924874
[2021-07-30 14:45:40,201] A: 090066.jpg, B: 090066.jpg | MSE | 16.61328125 | PSNR | 35.926249434657365 | SSMI | 0.944171232214 | Delta_E | 3.03695089245
[2021-07-30 14:45:40,209] A: 090067.jpg, B: 090067.jpg | MSE | 123.827944155 | PSNR | 27.202616982282763 | SSMI | 0.841782377841 | Delta_E | 5.72852120535
[2021-07-30 14:45:40,216] A: 090068.jpg, B: 090068.jpg | MSE | 78.0199652778 | PSNR | 29.208746081717184 | SSMI | 0.900961803157 | Delta_E | 4.07416100773
[2021-07-30 14:45:40,223] A: 090069.jpg, B: 090069.jpg | MSE | 116.33025897 | PSNR | 27.47387665964044 | SSMI | 0.851500834408 | Delta_E | 5.70569519673
