[2021-07-30 09:30:35,224] A: 090074.jpg, B: 090074.jpg | MSE | 67.1370804398 | PSNR | 29.86117909515151 | SSMI | 0.895991838146 | Delta_E | 4.05187727604
[2021-07-30 09:30:35,232] A: 090075.jpg, B: 090075.jpg | MSE | 87.3584346065 | PSNR | 28.717755176484822 | SSMI | 0.886500599053 | Delta_E | 3.9275503805
[2021-07-30 09:30:35,239] A: 090076.jpg, B: 090076.jpg | MSE | 430.605432581 | PSNR | 21.790008562232757 | SSMI | 0.803965722589 | Delta_E | 6.95047091804
[2021-07-30 09:30:35,247] A: 090077.jpg, B: 090077.jpg | MSE | 53.0433304398 | PSNR | 30.884495765001244 | SSMI | 0.91595772827 | Delta_E | 3.73278049877
[2021-07-30 09:30:35,254] A: 090078.jpg, B: 090078.jpg | MSE | 172.33734809 | PSNR | 25.767009550866025 | SSMI | 0.815629419569 | Delta_E | 5.71604506925
[2021-07-30 09:30:35,262] A: 090079.jpg, B: 090079.jpg | MSE | 45.9431061921 | PSNR | 31.508600065675033 | SSMI | 0.916222902792 | Delta_E | 3.43407566175
[2021-07-30 09:30:35,269] A: 090080.jpg, B: 090080.jpg | MSE | 123.581850405 | PSNR | 27.211256672000275 | SSMI | 0.825373492127 | Delta_E | 5.49247835657
[2021-07-30 09:30:35,276] A: 090081.jpg, B: 090081.jpg | MSE | 38.082103588 | PSNR | 32.323594308347836 | SSMI | 0.934332439453 | Delta_E | 3.03620778047
[2021-07-30 09:30:35,284] A: 090082.jpg, B: 090082.jpg | MSE | 217.421549479 | PSNR | 24.75777774401533 | SSMI | 0.803651721172 | Delta_E | 5.3200850147
[2021-07-30 09:30:35,292] A: 090083.jpg, B: 090083.jpg | MSE | 99.7566189236 | PSNR | 28.141386398010173 | SSMI | 0.816604785535 | Delta_E | 4.55913154534
[2021-07-30 09:30:35,300] A: 090084.jpg, B: 090084.jpg | MSE | 38.3664641204 | PSNR | 32.29128584702464 | SSMI | 0.936455837814 | Delta_E | 3.27434432944
[2021-07-30 09:30:35,308] A: 090085.jpg, B: 090085.jpg | MSE | 209.725260417 | PSNR | 24.91429618533838 | SSMI | 0.813484889814 | Delta_E | 5.71607906477
[2021-07-30 09:30:35,317] A: 090086.jpg, B: 090086.jpg | MSE | 42.8049045139 | PSNR | 31.815868282732524 | SSMI | 0.916284618939 | Delta_E | 3.36626084708
[2021-07-30 09:30:35,325] A: 090087.jpg, B: 090087.jpg | MSE | 76.7369791667 | PSNR | 29.28075662136312 | SSMI | 0.858704091776 | Delta_E | 4.33204232786
[2021-07-30 09:30:35,332] A: 090088.jpg, B: 090088.jpg | MSE | 51.7701461227 | PSNR | 30.99000970076004 | SSMI | 0.887893511583 | Delta_E | 4.61125748298
[2021-07-30 09:30:35,339] A: 090089.jpg, B: 090089.jpg | MSE | 98.8545283565 | PSNR | 28.18083792476822 | SSMI | 0.890866218103 | Delta_E | 7.40023602709
[2021-07-30 09:30:35,346] A: 090090.jpg, B: 090090.jpg | MSE | 41.0400752315 | PSNR | 31.99872212648475 | SSMI | 0.935787280244 | Delta_E | 3.39526622052
[2021-07-30 09:30:35,354] A: 090091.jpg, B: 090091.jpg | MSE | 124.676902488 | PSNR | 27.172943568756747 | SSMI | 0.84367575274 | Delta_E | 4.74174113131
[2021-07-30 09:30:35,361] A: 090092.jpg, B: 090092.jpg | MSE | 58.611400463 | PSNR | 30.45098262313957 | SSMI | 0.905152923482 | Delta_E | 3.85527580201
[2021-07-30 09:30:35,369] A: 090093.jpg, B: 090093.jpg | MSE | 155.626519097 | PSNR | 26.209967571842682 | SSMI | 0.84564937085 | Delta_E | 4.7290885203
[2021-07-30 09:30:35,376] A: 090094.jpg, B: 090094.jpg | MSE | 67.9794198495 | PSNR | 29.807029069642038 | SSMI | 0.874594584721 | Delta_E | 4.22241263325
[2021-07-30 09:30:35,384] A: 090095.jpg, B: 090095.jpg | MSE | 135.003472222 | PSNR | 26.82735422390987 | SSMI | 0.83904094379 | Delta_E | 4.88489366326
[2021-07-30 09:30:35,391] A: 090096.jpg, B: 090096.jpg | MSE | 66.0056061921 | PSNR | 29.93499536918373 | SSMI | 0.891611674135 | Delta_E | 4.27872962085
[2021-07-30 09:30:35,398] A: 090097.jpg, B: 090097.jpg | MSE | 126.847005208 | PSNR | 27.098001426554397 | SSMI | 0.853583490623 | Delta_E | 4.54225352801
[2021-07-30 09:30:35,407] A: 090098.jpg, B: 090098.jpg | MSE | 83.5092954282 | PSNR | 28.913455413303353 | SSMI | 0.881725561337 | Delta_E | 5.04530652101
[2021-07-30 09:30:35,414] A: 090099.jpg, B: 090099.jpg | MSE | 111.788411458 | PSNR | 27.646835761060093 | SSMI | 0.87236322934 | Delta_E | 4.02698592903
[2021-07-30 09:30:35,422] A: 090100.jpg, B: 090100.jpg | MSE | 177.561595775 | PSNR | 25.637313214206205 | SSMI | 0.756068574691 | Delta_E | 4.72590753668
[2021-07-30 09:30:35,430] A: 090101.jpg, B: 090101.jpg | MSE | 47.2038845486 | PSNR | 31.391026213734648 | SSMI | 0.919340789973 | Delta_E | 3.76608643955
[2021-07-30 09:30:35,436] A: 090102.jpg, B: 090102.jpg | MSE | 143.844075521 | PSNR | 26.551883814792138 | SSMI | 0.832431528249 | Delta_E | 5.15719760892
[2021-07-30 09:30:35,444] A: 090103.jpg, B: 090103.jpg | MSE | 59.4481336806 | PSNR | 30.38942135974748 | SSMI | 0.928648542719 | Delta_E | 3.59753569129
[2021-07-30 09:30:35,451] A: 090104.jpg, B: 090104.jpg | MSE | 196.554253472 | PSNR | 25.195979143931694 | SSMI | 0.81642444731 | Delta_E | 5.48399050196
[2021-07-30 09:30:35,458] A: 090105.jpg, B: 090105.jpg | MSE | 65.8837890625 | PSNR | 29.94301792810767 | SSMI | 0.925651604195 | Delta_E | 3.25814721217
[2021-07-30 09:30:35,466] A: 090106.jpg, B: 090106.jpg | MSE | 166.382740162 | PSNR | 25.91972088439445 | SSMI | 0.818043007119 | Delta_E | 5.1673034919
[2021-07-30 09:30:35,473] A: 090107.jpg, B: 090107.jpg | MSE | 136.171079282 | PSNR | 26.789954812042062 | SSMI | 0.795157352719 | Delta_E | 4.68652224199
[2021-07-30 09:30:35,481] A: 090108.jpg, B: 090108.jpg | MSE | 29.8450520833 | PSNR | 33.3820801974159 | SSMI | 0.939597954663 | Delta_E | 3.1271021716
[2021-07-30 09:30:35,488] A: 090109.jpg, B: 090109.jpg | MSE | 207.805266204 | PSNR | 24.954238116109998 | SSMI | 0.806700614922 | Delta_E | 5.82758000614
[2021-07-30 09:30:35,496] A: 090110.jpg, B: 090110.jpg | MSE | 40.6472439236 | PSNR | 32.04049257170195 | SSMI | 0.921248434735 | Delta_E | 3.84470063247
[2021-07-30 09:30:35,503] A: 090111.jpg, B: 090111.jpg | MSE | 134.065248843 | PSNR | 26.8576414223904 | SSMI | 0.851454588798 | Delta_E | 5.11398224487
[2021-07-30 09:30:35,511] A: 090112.jpg, B: 090112.jpg | MSE | 57.1839916088 | PSNR | 30.55805893770916 | SSMI | 0.886017926133 | Delta_E | 4.44911529039
[2021-07-30 09:30:35,519] A: 090113.jpg, B: 090113.jpg | MSE | 201.296549479 | PSNR | 25.092440303657494 | SSMI | 0.880848357687 | Delta_E | 8.54780632874
[2021-07-30 09:30:35,526] A: 090114.jpg, B: 090114.jpg | MSE | 114.201533565 | PSNR | 27.55408424959265 | SSMI | 0.92049390312 | Delta_E | 5.30037634077
[2021-07-30 09:30:35,533] A: 090115.jpg, B: 090115.jpg | MSE | 171.98614728 | PSNR | 25.775868930423155 | SSMI | 0.822807462365 | Delta_E | 5.21320155652
[2021-07-30 09:30:35,540] A: 090116.jpg, B: 090116.jpg | MSE | 54.2174117477 | PSNR | 30.789415796508905 | SSMI | 0.892551858939 | Delta_E | 3.95103563385
[2021-07-30 09:30:35,548] A: 090117.jpg, B: 090117.jpg | MSE | 157.084201389 | PSNR | 26.169478524329524 | SSMI | 0.828722521134 | Delta_E | 5.2028529321
[2021-07-30 09:30:35,555] A: 090118.jpg, B: 090118.jpg | MSE | 87.0881438079 | PSNR | 28.73121326747739 | SSMI | 0.879287020493 | Delta_E | 4.38573792628
[2021-07-30 09:30:35,563] A: 090119.jpg, B: 090119.jpg | MSE | 113.304976852 | PSNR | 27.588313744658876 | SSMI | 0.851891016023 | Delta_E | 4.75681107465
[2021-07-30 09:30:35,570] A: 090120.jpg, B: 090120.jpg | MSE | 101.052047164 | PSNR | 28.085352447664555 | SSMI | 0.873451242056 | Delta_E | 4.4052259508
[2021-07-30 09:30:35,578] A: 090121.jpg, B: 090121.jpg | MSE | 125.721100984 | PSNR | 27.136721852365447 | SSMI | 0.84427588461 | Delta_E | 4.82361518467
[2021-07-30 09:30:35,585] A: 090122.jpg, B: 090122.jpg | MSE | 97.0514684606 | PSNR | 28.26078249896423 | SSMI | 0.875604605039 | Delta_E | 4.05831753464
[2021-07-30 09:30:35,593] A: 090123.jpg, B: 090123.jpg | MSE | 96.4937065972 | PSNR | 28.285813716611887 | SSMI | 0.882621984067 | Delta_E | 4.01047535364
[2021-07-30 09:30:35,600] A: 090124.jpg, B: 090124.jpg | MSE | 155.824146412 | PSNR | 26.204456043159546 | SSMI | 0.754020360073 | Delta_E | 4.45076271275
[2021-07-30 09:30:35,609] A: 090125.jpg, B: 090125.jpg | MSE | 108.109592014 | PSNR | 27.79216132466001 | SSMI | 0.771639258716 | Delta_E | 3.98263405173
[2021-07-30 09:30:35,616] A: 090126.jpg, B: 090126.jpg | MSE | 212.109302662 | PSNR | 24.865206447031003 | SSMI | 0.80518894678 | Delta_E | 6.18352118134
[2021-07-30 09:30:35,624] A: 090127.jpg, B: 090127.jpg | MSE | 61.1382378472 | PSNR | 30.267674437211568 | SSMI | 0.920670968137 | Delta_E | 3.93785714584
[2021-07-30 09:30:35,632] A: 090128.jpg, B: 090128.jpg | MSE | 142.103949653 | PSNR | 26.604742119441784 | SSMI | 0.819366091651 | Delta_E | 5.73742779177
[2021-07-30 09:30:35,639] A: 090129.jpg, B: 090129.jpg | MSE | 29.4935257523 | PSNR | 33.433536682331 | SSMI | 0.937733952598 | Delta_E | 2.94889870491
[2021-07-30 09:30:35,646] A: 090130.jpg, B: 090130.jpg | MSE | 173.355215567 | PSNR | 25.74143448489857 | SSMI | 0.812066871749 | Delta_E | 5.65371040378
[2021-07-30 09:30:35,653] A: 090131.jpg, B: 090131.jpg | MSE | 176.825448495 | PSNR | 25.655355925790417 | SSMI | 0.749068636773 | Delta_E | 5.96719768058
[2021-07-30 09:30:35,661] A: 090132.jpg, B: 090132.jpg | MSE | 62.4138454861 | PSNR | 30.17799419403061 | SSMI | 0.936499360915 | Delta_E | 3.55501307045
[2021-07-30 09:30:35,668] A: 090133.jpg, B: 090133.jpg | MSE | 151.113136574 | PSNR | 26.337781407800797 | SSMI | 0.817351193156 | Delta_E | 5.71895181853
[2021-07-30 09:30:35,676] A: 090134.jpg, B: 090134.jpg | MSE | 57.7445384838 | PSNR | 30.51569446217404 | SSMI | 0.913949724292 | Delta_E | 3.60194003092
[2021-07-30 09:30:35,683] A: 090135.jpg, B: 090135.jpg | MSE | 136.463903356 | PSNR | 26.78062571368431 | SSMI | 0.850562240147 | Delta_E | 4.80545631587
[2021-07-30 09:30:35,691] A: 090136.jpg, B: 090136.jpg | MSE | 83.0048104745 | PSNR | 28.93977098588128 | SSMI | 0.866468930496 | Delta_E | 4.77149709545
[2021-07-30 09:30:35,698] A: 090137.jpg, B: 090137.jpg | MSE | 521.844364873 | PSNR | 20.955393627607428 | SSMI | 0.779958900954 | Delta_E | 7.73621203164
[2021-07-30 09:30:35,705] A: 090138.jpg, B: 090138.jpg | MSE | 75.4611906829 | PSNR | 29.353567073270707 | SSMI | 0.930608994242 | Delta_E | 4.71742543652
[2021-07-30 09:30:35,714] A: 090139.jpg, B: 090139.jpg | MSE | 137.55219184 | PSNR | 26.746128457746785 | SSMI | 0.821058221156 | Delta_E | 5.02584869639
[2021-07-30 09:30:35,723] A: 090140.jpg, B: 090140.jpg | MSE | 52.894495081 | PSNR | 30.896698850584322 | SSMI | 0.887030545907 | Delta_E | 4.14121376612
[2021-07-30 09:30:35,731] A: 090141.jpg, B: 090141.jpg | MSE | 102.66901765 | PSNR | 28.016409542079103 | SSMI | 0.840286858347 | Delta_E | 4.73877774216
[2021-07-30 09:30:35,739] A: 090142.jpg, B: 090142.jpg | MSE | 77.7105396412 | PSNR | 29.226004360489924 | SSMI | 0.876875675246 | Delta_E | 4.28860258655
[2021-07-30 09:30:35,746] A: 090143.jpg, B: 090143.jpg | MSE | 105.747793692 | PSNR | 27.88809045788482 | SSMI | 0.841302766316 | Delta_E | 4.76495648738
[2021-07-30 09:30:35,755] A: 090144.jpg, B: 090144.jpg | MSE | 66.1876446759 | PSNR | 29.923034341149318 | SSMI | 0.886195832678 | Delta_E | 4.64168550957
[2021-07-30 09:30:35,763] A: 090145.jpg, B: 090145.jpg | MSE | 143.726164641 | PSNR | 26.555445243625687 | SSMI | 0.847780319369 | Delta_E | 5.0452742452
[2021-07-30 09:30:35,771] A: 090146.jpg, B: 090146.jpg | MSE | 62.5718677662 | PSNR | 30.16701242034722 | SSMI | 0.886034946629 | Delta_E | 4.2840932233
[2021-07-30 09:30:35,779] A: 090147.jpg, B: 090147.jpg | MSE | 96.8623408565 | PSNR | 28.269254005062592 | SSMI | 0.862383133615 | Delta_E | 4.30109029426
[2021-07-30 09:30:35,788] A: 090148.jpg, B: 090148.jpg | MSE | 135.258608218 | PSNR | 26.819154465537554 | SSMI | 0.762453719638 | Delta_E | 4.29213912896
[2021-07-30 09:30:35,796] A: 090149.jpg, B: 090149.jpg | MSE | 3773.82631655 | PSNR | 12.362984521877161 | SSMI | 0.584232352942 | Delta_E | 29.8582997361
[2021-07-30 09:30:35,804] A: 090150.jpg, B: 090150.jpg | MSE | 91.831995081 | PSNR | 28.500863412545478 | SSMI | 0.785015710034 | Delta_E | 4.07338483049
[2021-07-30 09:30:35,811] A: 090151.jpg, B: 090151.jpg | MSE | 52.4465060764 | PSNR | 30.93363799554478 | SSMI | 0.91897244943 | Delta_E | 3.94350294438
[2021-07-30 09:30:35,821] A: 090152.jpg, B: 090152.jpg | MSE | 143.077799479 | PSNR | 26.575081087410226 | SSMI | 0.820455627692 | Delta_E | 5.71606351229
[2021-07-30 09:30:35,829] A: 090153.jpg, B: 090153.jpg | MSE | 69.9320746528 | PSNR | 29.684039483592866 | SSMI | 0.933974042904 | Delta_E | 3.46004641499
